source_root,method,dataset,experiment,epoch,clip_style,clip_content,clip_dir,content_lpips,fid,artfid,delta_l2,nfe,style_strength,num_styles,projection_mode,variant,timing_sec,timestamp,relative_path
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2,3,0.7091946547031402,0.0,0.0,0.56073206634,,,,,,,,,91.72575292799593,2026-06-09 02:50:45,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_tok_baseline_global_seed42_b8a2,2,0.7088322645823162,0.0,0.0,0.4110604602266667,,,,,,,,,112.32419576499979,2026-06-12 09:24:03,exp/inmortal-exp/aaai2027_round2_tok_baseline_global_seed42_b8a2/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2,4,0.7081131541728972,0.0,0.0,0.5018488511,,,,,,,,,87.27184252301231,2026-06-10 03:41:00,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2/full_eval/epoch_0004/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_i2sb_pnp_fiber_sde_k070,2,0.7081047382354738,0.0,0.0,0.40671074712,,,,,,,,,225.44012755099993,2026-06-15 13:31:51,SchrodingerBridge/exp/aaai2027_phase2_i2sb_pnp_fiber_sde_k070/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_pattn_topo_anchor_k075_seed42_b22a1,2,0.7061317790349325,0.0,0.0,0.41397631472,,,,,,,,,209.42041484500805,2026-06-13 05:08:00,exp/aaai2027_phase2_vel_pattn_topo_anchor_k075_seed42_b22a1/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_smoe_translator_k070_e3_seed42_b12a1,9,0.7042507337729137,0.0,0.0,0.32268772432000004,,,,,,,,,242.4545550469993,2026-06-14 09:48:45,exp/aaai2027_phase2_smoe_translator_k070_e3_seed42_b12a1/full_eval/epoch_0009/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_semantic_topogate_k070_kin070_vlen010_seed42_b12a1,2,0.7042264027992883,0.0,0.0,0.3374936359866667,,,,,,,,,248.83899392299998,2026-06-14 14:14:05,exp/aaai2027_phase2_vel_tok32_safe_semantic_topogate_k070_kin070_vlen010_seed42_b12a1/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_hold4mid_e8_spatial_carriergate_decoder_seed42_b8a2,12,0.7040109947522479,0.0,0.0,0.5077252358666666,,,,,,,,,90.16712286599795,2026-06-08 23:14:47,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_spatial_carriergate_decoder_seed42_b8a2/full_eval_fast_snapshot/epoch_0012/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_i2sb_tok32_safe_semantic_topogate_sigma0p02_residual_tfloor005_seed42_b20a1,1,0.7038644707202911,0.0,0.0,0.5660807815733333,,,,,,,,,247.92334421300006,2026-06-13 22:46:11,exp/aaai2027_phase2_i2sb_tok32_safe_semantic_topogate_sigma0p02_residual_tfloor005_seed42_b20a1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_hold4mid_e8_spatial_carriergate_bodydecoder_seed42_b8a2,2,0.7038351979255676,0.0,0.0,0.5069159902,,,,,,,,,100.35089666600106,2026-06-10 00:50:57,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval_fast_snapshot/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_semantic_topogate_k070_seed42_b12a1,1,0.703588831226031,0.0,0.0,0.3330970131866667,,,,,,,,,244.0359717650001,2026-06-13 23:34:35,exp/aaai2027_phase2_vel_tok32_safe_semantic_topogate_k070_seed42_b12a1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_semantic_topogate_k085_appalign_seed42_b12a1,1,0.70350632639726,0.0,0.0,0.33299163801333337,,,,,,,,,260.9887814670001,2026-06-13 20:42:49,exp/aaai2027_phase2_vel_tok32_safe_semantic_topogate_k085_appalign_seed42_b12a1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_actuation_delta_basis_k070_e3_vlen010,1,0.7032798971335091,0.0,0.0,0.31451486962,,,,,,,,,322.5333234209999,2026-06-15 16:00:50,SchrodingerBridge/exp/aaai2027_phase2_actuation_delta_basis_k070_e3_vlen010/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_actuation_delta_basis_k070_e3_b32bf16_vlen010,3,0.7032609670162201,0.0,0.0,0.33884041244,,,,,,,,,204.66917591100014,2026-06-15 16:13:24,SchrodingerBridge/exp/aaai2027_phase2_actuation_delta_basis_k070_e3_b32bf16_vlen010/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_actuation_spatial_carriergate_k070_e3_vlen010,1,0.7032574409246446,0.0,0.0,0.31256663013866665,,,,,,,,,214.7774122360006,2026-06-15 14:40:39,SchrodingerBridge/exp/aaai2027_phase2_actuation_spatial_carriergate_k070_e3_vlen010/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_actuation_delta_basis_s030_k070_e3_b32bf16_vlen010,2,0.7032351709604265,0.0,0.0,0.34431826708,,,,,,,,,206.39532389800024,2026-06-15 16:42:29,SchrodingerBridge/exp/aaai2027_phase2_actuation_delta_basis_s030_k070_e3_b32bf16_vlen010/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_semantic_topogate_k085_seed42_b16a1,3,0.7029357427358627,0.0,0.0,0.37176153855999994,,,,,,,,,250.6039656639996,2026-06-13 19:03:46,exp/aaai2027_phase2_vel_tok32_safe_semantic_topogate_k085_seed42_b16a1/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16,1,0.7028883138100308,0.0,0.0,0.62752541988,,,,,,,,,498.864394014,2026-06-08 12:17:45,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16/full_eval_fast_snapshot/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_rescan_r1_seed42_b20a1,2,0.702543079773585,0.0,0.0,0.3978909022133334,,,,,,,,,222.75902671899894,2026-06-13 11:23:54,exp/aaai2027_phase2_vel_tok32_safe_rescan_r1_seed42_b20a1/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1,2,0.702224594672521,0.0,0.0,0.39320376969333337,,,,,,,,,217.93612669200002,2026-06-13 15:03:52,exp/aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_i2sb_topo_anchor_sigma0p10_warm_vel2_seed42_b30a1,1,0.7021778535842894,0.0,0.0,0.7112799513333333,,,,,,,,,208.52380496699993,2026-06-13 05:59:47,exp/aaai2027_phase2_i2sb_topo_anchor_sigma0p10_warm_vel2_seed42_b30a1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1,2,0.701666168252627,0.0,0.0,0.38172440596,,,,,,,,,209.1241035589992,2026-06-13 02:34:26,exp/aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_optimal_with_heuristics_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_h18fix,2,0.7014024214744569,0.0,0.0,0.7022650966666667,,,,,,,,,210.95537582700126,2026-06-12 18:59:27,exp/inmortal-exp/aaai2027_round2_sde_optimal_with_heuristics_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_h18fix/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_pos_refresh_seed42_b20a1,4,0.701160900314649,0.0,0.0,0.37469496617333325,,,,,,,,,234.72954288000074,2026-06-13 09:28:24,exp/aaai2027_phase2_vel_tok32_pos_refresh_seed42_b20a1/full_eval/epoch_0004/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_longer_train_k_seed42_b44_e8,1,0.700999891837438,0.0,0.0,0.36226504592,,,,,,,,,99.50512621400048,2026-06-03 23:50:22,SchrodingerBridge/exp/aaai2027_longer_train_k_seed42_b44_e8/full_eval/epoch_0001/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,aaai2027_inmortal,aaai2027_endpoint_metric_h_omf_flow_mse_seed42_b44,1,0.6997619075775147,0.0,0.0,0.5169997306133334,,,,,,,,,96.96855601400057,2026-06-03 03:25:28,SchrodingerBridge/exp/aaai2027_endpoint_metric_h_omf_flow_mse_seed42_b44/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b30c3,2,0.699443558136622,0.0,0.0,0.6938211417333333,,,,,,,,,218.15974019399982,2026-06-12 13:43:34,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b30c3/full_eval/epoch_0001/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,aaai2027_inmortal,aaai2027_flow_loss_h_base_mse_seed42_b44,2,0.6988831156094869,0.0,0.0,0.35947738010666663,,,,,,,,,94.71406762699999,2026-06-03 01:44:36,SchrodingerBridge/exp/aaai2027_flow_loss_h_base_mse_seed42_b44/full_eval/epoch_0002/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,aaai2027_inmortal,aaai2027_flow_loss_h_base_l1_seed42_b44,2,0.6988356790939966,0.0,0.0,0.36082205633333336,,,,,,,,,95.57861858800015,2026-06-03 02:27:01,SchrodingerBridge/exp/aaai2027_flow_loss_h_base_l1_seed42_b44/full_eval/epoch_0002/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,aaai2027_inmortal,aaai2027_flow_loss_h_base_huber_seed42_b44,2,0.6985587510665258,0.0,0.0,0.3559649350133334,,,,,,,,,95.69901886100001,2026-06-03 02:05:09,SchrodingerBridge/exp/aaai2027_flow_loss_h_base_huber_seed42_b44/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_longer_train_f_seed42_b44_e8,1,0.6977518622477851,0.0,0.0,0.3331266479600001,,,,,,,,,111.99988173399925,2026-06-03 22:55:52,SchrodingerBridge/exp/aaai2027_longer_train_f_seed42_b44_e8/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_i2sb_pattn_topo_anchor_sigma0p02_residual_warm_vel2_seed42_b22a1,1,0.6976864101886749,0.0,0.0,0.5690860214533333,,,,,,,,,214.0029364330003,2026-06-13 07:23:36,exp/aaai2027_phase2_i2sb_pattn_topo_anchor_sigma0p02_residual_warm_vel2_seed42_b22a1/full_eval/epoch_0001/summary.json
Latent_Style,CUT,aaai2027_inmortal,aaai2027_executor_promotion_h_e1_seed42_b44,1,0.6972236343622208,0.0,0.0,0.32802809732,,,,,,,,,135.9469626629998,2026-06-07 07:10:42,SchrodingerBridge/exp/aaai2027_executor_promotion_h_e1_seed42_b44/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_mainline_h_softterm18_sem010_seed42_b44,1,0.6970497492154439,0.0,0.0,0.33021562522666664,,,,,,,,,92.241820333,2026-06-07 07:23:38,SchrodingerBridge/exp/aaai2027_mainline_h_softterm18_sem010_seed42_b44/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_mainline_h_softterm18_sem012_seed42_b44,1,0.6969967114130656,0.0,0.0,0.3318529702,,,,,,,,,126.46609029500001,2026-06-07 07:32:15,SchrodingerBridge/exp/aaai2027_mainline_h_softterm18_sem012_seed42_b44/full_eval/epoch_0001/summary.json
Latent_Style_TokenizerClean,CUT,aaai2027_inmortal,aaai2027_tokenizer_localization_l_e1_executoronly_seed42_b44,1,0.6962579310337703,0.0,0.0,0.32175487997333335,,,,,,,,,21.335367999970913,2026-06-03 09:56:24,SchrodingerBridge/exp/aaai2027_tokenizer_localization_l_e1_executoronly_seed42_b44/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_projection_count_h_sem32_seed42_b44,2,0.6945458678404489,0.0,0.0,0.3278608255466666,,,,,,,,,146.0551539080002,2026-06-07 07:06:51,SchrodingerBridge/exp/aaai2027_projection_count_h_sem32_seed42_b44/full_eval/epoch_0002/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,aaai2027_inmortal,aaai2027_endpoint_metric_h_omf_flow_l1_seed42_b44,1,0.693204090555509,0.0,0.0,0.36248969844,,,,,,,,,95.40097211299963,2026-06-03 03:56:27,SchrodingerBridge/exp/aaai2027_endpoint_metric_h_omf_flow_l1_seed42_b44/full_eval/epoch_0001/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,aaai2027_inmortal,aaai2027_endpoint_metric_h_omf_flow_huber_seed42_b44,1,0.6928812634547552,0.0,0.0,0.35569425093333334,,,,,,,,,97.27645479800049,2026-06-03 03:41:01,SchrodingerBridge/exp/aaai2027_endpoint_metric_h_omf_flow_huber_seed42_b44/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b28c4,2,0.6918005426724751,0.0,0.0,0.7444533902266667,,,,,,,,,219.9767455630008,2026-06-12 14:09:28,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b28c4/full_eval/epoch_0001/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,aaai2027_inmortal,aaai2027_tokenizer_localization_l_e1_stylebranch_seed42_b44,3,0.690619122783343,0.0,0.0,0.3195951870933333,,,,,,,,,151.23942160001025,2026-06-03 09:25:52,SchrodingerBridge/exp/aaai2027_tokenizer_localization_l_e1_stylebranch_seed42_b44/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_path_kinetic_h_base_seed42_b44,1,0.6890949975649515,0.0,0.0,0.4272169886266666,,,,,,,,,87.72151049994864,2026-06-03 15:22:07,SchrodingerBridge/exp/aaai2027_path_kinetic_h_base_seed42_b44/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_pairing_cache_h_randompair_seed42_b44,1,0.6858906105359395,0.0,0.0,0.44719080127999994,,,,,,,,,92.24806208099994,2026-06-07 06:49:09,SchrodingerBridge/exp/aaai2027_pairing_cache_h_randompair_seed42_b44/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_optimal_clean_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_c26main,2,0.6850363758405049,0.0,0.0,0.73578857876,,,,,,,,,198.85638398299488,2026-06-12 19:27:51,exp/inmortal-exp/aaai2027_round2_sde_optimal_clean_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_c26main/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_path_kinetic_h_base_seed42_b44_k025,2,0.6824611087640126,0.0,0.0,0.4599805675466667,,,,,,,,,88.38396210013889,2026-06-03 15:47:50,SchrodingerBridge/exp/aaai2027_path_kinetic_h_base_seed42_b44_k025/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_tok_b_cross_image_reconpretrain_seed42_b8a2_r2,2,0.6798209541241327,0.0,0.0,0.7892908749066667,,,,,,,,,220.90239679899997,2026-06-13 05:48:40,exp/inmortal-exp/aaai2027_round1_tok_b_cross_image_reconpretrain_seed42_b8a2_r2/full_eval_fast_snapshot/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_path_kinetic_h_base_seed42_b44_k000,3,0.6790328614314397,0.0,0.0,0.5073434180933333,,,,,,,,,88.4397754999809,2026-06-03 16:01:04,SchrodingerBridge/exp/aaai2027_path_kinetic_h_base_seed42_b44_k000/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_tok_b_cross_image_reconpretrain_seed42_b8a2,1,0.6784914267460507,0.0,0.0,0.7922010926066666,,,,,,,,,210.58406620999995,2026-06-12 05:20:16,exp/inmortal-exp/aaai2027_round1_tok_b_cross_image_reconpretrain_seed42_b8a2/full_eval_fast_snapshot/epoch_0001/summary.json
