"timestamp","action","exp_dir","path","size_mb","extension","reason"
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lucian-freud_head-of-a-child__to__Symbolism.png","0.465098",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lucian-freud_solicitors-head__to__Expressionism.png","0.483266",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lucian-freud_solicitors-head__to__Impressionism.png","0.507952",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lucian-freud_solicitors-head__to__Post_Impressionism.png","0.495460",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lucian-freud_solicitors-head__to__Realism.png","0.489791",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lucian-freud_solicitors-head__to__Symbolism.png","0.461183",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lucian-freud_woman-in-a-butterfly-jersey-1991__to__Expressionism.png","0.483142",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lucian-freud_woman-in-a-butterfly-jersey-1991__to__Impressionism.png","0.510405",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lucian-freud_woman-in-a-butterfly-jersey-1991__to__Post_Impressionism.png","0.492734",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lucian-freud_woman-in-a-butterfly-jersey-1991__to__Realism.png","0.490418",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lucian-freud_woman-in-a-butterfly-jersey-1991__to__Symbolism.png","0.481977",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lynd-ward_not-detected-272484__to__Expressionism.png","0.515657",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lynd-ward_not-detected-272484__to__Impressionism.png","0.544354",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lynd-ward_not-detected-272484__to__Post_Impressionism.png","0.523849",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lynd-ward_not-detected-272484__to__Realism.png","0.529930",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__lynd-ward_not-detected-272484__to__Symbolism.png","0.509841",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__martiros-saryan_moscow-still-life-1956__to__Expressionism.png","0.504270",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__martiros-saryan_moscow-still-life-1956__to__Impressionism.png","0.526008",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__martiros-saryan_moscow-still-life-1956__to__Post_Impressionism.png","0.515537",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__martiros-saryan_moscow-still-life-1956__to__Realism.png","0.511687",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__martiros-saryan_moscow-still-life-1956__to__Symbolism.png","0.505760",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__max-beckmann_night-1918__to__Expressionism.png","0.585135",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__max-beckmann_night-1918__to__Impressionism.png","0.608416",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__max-beckmann_night-1918__to__Post_Impressionism.png","0.598435",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__max-beckmann_night-1918__to__Realism.png","0.593484",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__max-beckmann_night-1918__to__Symbolism.png","0.585294",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__max-beckmann_the-little-fish-1933__to__Expressionism.png","0.522549",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__max-beckmann_the-little-fish-1933__to__Impressionism.png","0.548578",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__max-beckmann_the-little-fish-1933__to__Post_Impressionism.png","0.534101",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__max-beckmann_the-little-fish-1933__to__Realism.png","0.532273",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__max-beckmann_the-little-fish-1933__to__Symbolism.png","0.526570",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__max-weber_still-life-with-two-tables__to__Expressionism.png","0.496982",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__max-weber_still-life-with-two-tables__to__Impressionism.png","0.524398",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__max-weber_still-life-with-two-tables__to__Post_Impressionism.png","0.508423",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__max-weber_still-life-with-two-tables__to__Realism.png","0.509869",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__max-weber_still-life-with-two-tables__to__Symbolism.png","0.504928",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__natalia-goncharova_nativity__to__Expressionism.png","0.494924",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__natalia-goncharova_nativity__to__Impressionism.png","0.525238",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__natalia-goncharova_nativity__to__Post_Impressionism.png","0.509812",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__natalia-goncharova_nativity__to__Realism.png","0.509733",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__natalia-goncharova_nativity__to__Symbolism.png","0.504719",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__nicolae-tonitza_turk-women-in-balcic-1936__to__Expressionism.png","0.468122",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__nicolae-tonitza_turk-women-in-balcic-1936__to__Impressionism.png","0.495155",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__nicolae-tonitza_turk-women-in-balcic-1936__to__Post_Impressionism.png","0.476558",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__nicolae-tonitza_turk-women-in-balcic-1936__to__Realism.png","0.482176",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__nicolae-tonitza_turk-women-in-balcic-1936__to__Symbolism.png","0.472094",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__otto-dix_myself-in-brussels(1)__to__Expressionism.png","0.474721",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__otto-dix_myself-in-brussels(1)__to__Impressionism.png","0.499166",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__otto-dix_myself-in-brussels(1)__to__Post_Impressionism.png","0.488758",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__otto-dix_myself-in-brussels(1)__to__Realism.png","0.482347",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__otto-dix_myself-in-brussels(1)__to__Symbolism.png","0.469678",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__pablo-picasso_family-of-jugglers-1905__to__Expressionism.png","0.485388",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__pablo-picasso_family-of-jugglers-1905__to__Impressionism.png","0.506562",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__pablo-picasso_family-of-jugglers-1905__to__Post_Impressionism.png","0.491659",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__pablo-picasso_family-of-jugglers-1905__to__Realism.png","0.496459",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__pablo-picasso_family-of-jugglers-1905__to__Symbolism.png","0.492748",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__paul-klee_flora-on-rocks-sun-1940(1)__to__Expressionism.png","0.481333",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__paul-klee_flora-on-rocks-sun-1940(1)__to__Impressionism.png","0.507837",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__paul-klee_flora-on-rocks-sun-1940(1)__to__Post_Impressionism.png","0.493702",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__paul-klee_flora-on-rocks-sun-1940(1)__to__Realism.png","0.495471",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__paul-klee_flora-on-rocks-sun-1940(1)__to__Symbolism.png","0.486569",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__paul-klee_still-life-with-dove-1931(1)__to__Expressionism.png","0.510057",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__paul-klee_still-life-with-dove-1931(1)__to__Impressionism.png","0.537295",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__paul-klee_still-life-with-dove-1931(1)__to__Post_Impressionism.png","0.518406",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__paul-klee_still-life-with-dove-1931(1)__to__Realism.png","0.518287",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__paul-klee_still-life-with-dove-1931(1)__to__Symbolism.png","0.514893",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__paula-modersohn-becker_self-portrait-1__to__Expressionism.png","0.446139",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__paula-modersohn-becker_self-portrait-1__to__Impressionism.png","0.476395",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__paula-modersohn-becker_self-portrait-1__to__Post_Impressionism.png","0.467499",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__paula-modersohn-becker_self-portrait-1__to__Realism.png","0.454846",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__paula-modersohn-becker_self-portrait-1__to__Symbolism.png","0.441253",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__richard-diebenkorn_bottles__to__Expressionism.png","0.467798",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__richard-diebenkorn_bottles__to__Impressionism.png","0.497398",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__richard-diebenkorn_bottles__to__Post_Impressionism.png","0.480918",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__richard-diebenkorn_bottles__to__Realism.png","0.483779",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__richard-diebenkorn_bottles__to__Symbolism.png","0.474798",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__richard-gerstl_self-portrait-2__to__Expressionism.png","0.490721",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__richard-gerstl_self-portrait-2__to__Impressionism.png","0.525165",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__richard-gerstl_self-portrait-2__to__Post_Impressionism.png","0.510966",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__richard-gerstl_self-portrait-2__to__Realism.png","0.502515",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__richard-gerstl_self-portrait-2__to__Symbolism.png","0.475526",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__salvador-dali_roger-freeing-angelica-st-george-and-the-damsel__to__Expressionism.png","0.461048",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:02","deleted_media","metric_tokenizer_init","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\metric_tokenizer_init\full_eval_metric_direct\generated\Expressionism__salvador-dali_roger-freeing-angelica-st-george-and-the-damsel__to__Impressionism.png","0.486601",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
